3421,4
3422,2
3423,4
3424,1
3425,1
3426,4
3427,1
3428,3
3429,2
3430,1
3431,4
3432,3
3433,3
3434,2
3435,4
3436,4
3437,1
3438,2
3439,1
3440,1
3441,2
3442,4
3443,4
3444,3
3445,1
3446,2
3447,4
3448,3
3449,2
3450,3
3451,4
3452,4
3453,4
3454,1
3455,1
3456,4
3457,1
3458,4
3459,2
3460,3
3461,4
3462,1
3463,4
3464,4
3465,4
3466,1
3467,4
3468,2
3469,2
3470,2
3471,3
3472,2
3473,3
3474,4
3475,1
3476,1
3477,4
3478,4
3479,4
3480,1
3481,2
3482,1
3483,1
3484,1
3485,3
3486,2
3487,3
3488,1
3489,2
3490,2
3491,3
3492,4
3493,4
3494,3
3495,4
3496,1
3497,4
3498,3
3499,4
3500,1
3501,4
3502,1
3503,4
3504,1
3505,4
3506,4
3507,1
3508,4
3509,4
3510,1
3511,1
3512,1
3513,4
3514,1
3515,3
3516,4
3517,4
3518,2
3519,1
3520,2
3521,3
3522,1
3523,1
3524,4
3525,3
3526,4
3527,3
3528,1
3529,1
3530,2
3531,4
3532,4
3533,4
3534,4
3535,4
3536,1
3537,1
3538,1
3539,1
3540,4
3541,3
3542,4
3543,4
3544,2
3545,2
3546,1
3547,1
3548,2
3549,2
3550,4
3551,3
3552,4
3553,1
3554,4
3555,4
3556,4
3557,1
3558,4
3559,4
3560,4
3561,4
3562,3
3563,1
3564,4
3565,3
3566,1
3567,3
3568,2
3569,3
3570,4
3571,4
3572,4
3573,3
3574,1
3575,4
3576,2
3577,3
3578,3
3579,1
3580,3
3581,3
3582,1
3583,3
3584,3
3585,4
3586,4
3587,4
3588,1
3589,2
3590,1
3591,1
3592,1
3593,4
3594,3
3595,3
3596,3
3597,4
3598,3
3599,3
3600,3
3601,4
3602,4
3603,1
3604,1
3605,3
3606,3
3607,4
3608,1
3609,3
3610,4
3611,4
3612,3
3613,4
3614,1
3615,4
3616,2
3617,4
3618,1
3619,1
3620,2
3621,2
3622,1
3623,4
3624,3
3625,1
3626,4
3627,2
3628,4
3629,4
3630,1
3631,3
3632,1
3633,3
3634,4
3635,4
3636,1
3637,1
3638,1
3639,1
3640,3
3641,1
3642,1
3643,2
3644,1
3645,2
3646,3
3647,4
3648,4
3649,3
3650,4
3651,4
3652,4
3653,3
3654,1
3655,2
3656,4
3657,4
3658,4
3659,4
3660,3
3661,3
3662,1
3663,3
3664,4
3665,1
3666,3
3667,2
3668,3
3669,1
3670,3
3671,1
3672,4
3673,1
3674,4
3675,4
3676,1
3677,4
3678,2
3679,4
3680,3
3681,3
3682,1
3683,4
3684,4
3685,3
3686,4
3687,3
3688,4
3689,1
3690,2
3691,2
3692,3
3693,3
3694,3
3695,4
3696,4
3697,3
3698,1
3699,3
3700,4
3701,3
3702,4
3703,2
3704,1
3705,4
3706,4
3707,1
3708,1
3709,4
3710,3
3711,3
3712,2
3713,2
3714,1
3715,1
3716,1
3717,3
3718,4
3719,4
3720,1
3721,4
3722,3
3723,3
3724,3
3725,3
3726,1
3727,1
3728,1
3729,2
3730,4
3731,1
3732,4
3733,1
3734,4
3735,3
3736,1
3737,2
3738,2
3739,4
3740,3
3741,2
3742,4
3743,4
3744,4
3745,3
3746,3
3747,3
3748,4
3749,3
3750,4
3751,4
3752,1
3753,2
3754,4
3755,1
3756,4
3757,4
3758,3
3759,4
3760,1
3761,4
3762,1
3763,4
3764,4
3765,2
3766,3
3767,1
3768,3
3769,4
3770,4
3771,2
3772,4
3773,1
3774,4
3775,1
3776,4
3777,4
3778,4
3779,4
3780,4
3781,3
3782,2
3783,1
3784,4
3785,4
3786,4
3787,4
3788,4
3789,1
3790,3
3791,4
3792,4
3793,1
3794,4
3795,4
3796,4
3797,4
3798,1
3799,2
3800,4
3801,4
3802,3
3803,1
3804,1
3805,1
3806,1
3807,4
3808,1
3809,1
3810,1
3811,4
3812,1
3813,2
3814,4
3815,3
3816,2
3817,1
3818,4
3819,1
3820,3
3821,2
3822,2
3823,3
3824,4
3825,3
3826,4
3827,3
3828,4
3829,1
3830,4
3831,2
3832,4
3833,1
3834,4
3835,2
3836,1
3837,1
3838,3
3839,4
3840,3
3841,3
3842,4
3843,3
3844,1
3845,4
3846,3
3847,4
3848,1
3849,1
3850,1
3851,4
3852,4
3853,2
3854,4
3855,4
3856,1
3857,3
3858,1
3859,2
3860,4
3861,1
3862,4
3863,2
3864,1
3865,4
3866,1
3867,1
3868,4
3869,4
3870,2
3871,4
3872,3
3873,3
3874,1
3875,4
3876,4
3877,1
3878,1
3879,3
3880,1
3881,4
3882,4
3883,2
3884,1
3885,4
3886,4
3887,3
3888,2
3889,1
3890,4
3891,3
3892,4
3893,4
3894,1
3895,2
3896,3
3897,3
3898,2
3899,3
3900,4
3901,4
3902,3
3903,4
3904,4
3905,1
3906,4
3907,4
3908,4
3909,1
3910,4
3911,1
3912,2
3913,4
3914,2
3915,4
3916,1
3917,4
3918,4
3919,2
3920,1
3921,1
3922,1
3923,4
3924,3
3925,4
3926,4
3927,4
3928,4
3929,1
3930,1
3931,4
3932,3
3933,4
3934,3
3935,1
3936,3
3937,4
3938,3
3939,3
3940,1
3941,4
3942,4
3943,3
3944,4
3945,4
3946,3
3947,2
3948,4
3949,4
3950,4
3951,4
3952,4
3953,4
3954,3
3955,4
3956,4
3957,4
3958,1
3959,1
3960,3
3961,4
3962,1
3963,4
3964,3
3965,2
3966,3
3967,2
3968,4
3969,1
3970,4
3971,1
3972,4
3973,1
3974,3
3975,4
3976,2
3977,2
3978,1
3979,4
3980,3
3981,3
3982,1
3983,3
3984,1
3985,4
3986,1
3987,1
3988,3
3989,4
3990,1
3991,1
3992,1
3993,3
3994,3
3995,2
3996,4
3997,1
3998,1
3999,4
4000,3
4001,1
4002,4
4003,4
4004,4
4005,1
4006,4
4007,1
4008,2
4009,4
4010,2
4011,1
4012,4
4013,1
4014,1
4015,4
4016,4
4017,1
4018,4
4019,1
4020,4
4021,3
4022,3
4023,4
4024,1
4025,3
4026,1
4027,4
4028,4
4029,4
4030,4
4031,1
4032,3
4033,1
4034,4
4035,1
4036,2
4037,1
4038,4
4039,3
4040,3
4041,3
4042,4
4043,1
4044,3
4045,4
4046,2
4047,3
4048,4
4049,4
4050,2
4051,4
4052,4
4053,3
4054,1
4055,4
4056,4
4057,1
4058,1
4059,2
4060,4
4061,4
4062,3
4063,3
4064,3
4065,3
4066,1
4067,1
4068,4
4069,4
4070,2
4071,4
4072,4
4073,4
4074,1
4075,4
4076,4
4077,4
4078,4
4079,4
4080,4
4081,2
4082,2
4083,1
4084,4
4085,3
4086,1
4087,1
4088,4
4089,4
4090,2
4091,4
4092,4
4093,2
4094,4
4095,3
4096,3
4097,1
4098,3
4099,4
4100,3
4101,3
4102,1
4103,3
4104,2
4105,2
4106,4
4107,3
4108,1
4109,2
4110,4
4111,3
4112,4
4113,3
4114,4
4115,1
4116,3
4117,1
4118,3
4119,3
4120,2
4121,1
4122,1
4123,4
4124,3
4125,4
4126,4
4127,2
4128,1
4129,4
4130,3
4131,2
4132,2
4133,2
4134,3
4135,1
4136,4
4137,1
4138,3
4139,4
4140,3
4141,3
4142,1
4143,4
4144,4
4145,4
4146,1
4147,1
4148,1
4149,3
4150,4
4151,1
4152,1
4153,4
4154,3
4155,4
4156,1
4157,4
4158,1
4159,4
4160,4
4161,1
4162,2
4163,1
4164,4
4165,4
4166,4
4167,2
4168,4
4169,4
4170,4
4171,1
4172,1
4173,4
4174,3
4175,4
4176,2
4177,2
4178,3
4179,3
4180,3
4181,3
4182,1
4183,1
4184,4
4185,3
4186,4
4187,4
4188,3
4189,4
4190,3
4191,1
4192,2
4193,4
4194,4
4195,1
4196,4
4197,4
4198,4
4199,4
4200,3
4201,1
4202,2
4203,1
4204,3
4205,3
4206,1
4207,1
4208,1
4209,3
4210,1
4211,1
4212,2
4213,3
4214,2
4215,3
4216,4
4217,4
4218,3
4219,3
4220,4
4221,1
4222,1
4223,4
4224,2
4225,4
4226,4
4227,1
4228,4
4229,3
4230,4
4231,2
4232,4
4233,3
4234,1
4235,1
4236,1
4237,2
4238,4
4239,2
4240,4
4241,1
4242,3
4243,4
4244,1
4245,3
4246,4
4247,4
4248,4
4249,4
4250,3
4251,2
4252,2
4253,1
4254,4
4255,1
4256,4
4257,2
4258,1
4259,4
4260,3
4261,4
4262,1
4263,4
4264,2
4265,4
4266,3
4267,1
4268,1
4269,1
4270,4
4271,1
4272,2
4273,3
4274,1
4275,4
4276,4
4277,2
4278,4
4279,1
4280,4
4281,4
4282,1
4283,3
4284,4
4285,1
4286,4
4287,1
4288,4
4289,4
4290,4
4291,2
4292,2
4293,2
4294,3
4295,4
4296,1
4297,4
4298,1
4299,4
4300,3
4301,1
4302,2
4303,4
4304,1
4305,1
4306,1
4307,4
4308,4
4309,4
4310,1
4311,4
4312,3
4313,4
4314,4
4315,1
4316,1
4317,2
4318,1
4319,1
4320,3
4321,4
4322,3
4323,4
4324,4
4325,4
4326,3
4327,3
4328,4
4329,1
4330,4
4331,1
4332,3
4333,4
4334,2
4335,1
4336,4
4337,1
4338,1
4339,4
4340,4
4341,4
4342,4
4343,3
4344,3
4345,1
4346,3
4347,3
4348,1
4349,3
4350,1
4351,1
4352,4
4353,4
4354,3
4355,4
4356,1
4357,4
4358,2
4359,2
4360,4
4361,2
4362,3
4363,1
4364,3
4365,2
4366,4
4367,4
4368,1
4369,3
4370,4
4371,3
4372,4
4373,1
4374,4
4375,3
4376,4
4377,3
4378,1
4379,3
4380,4
4381,4
4382,1
4383,2
4384,4
4385,4
4386,3
4387,1
4388,1
4389,3
4390,1
4391,3
4392,4
4393,1
4394,4
4395,1
4396,2
4397,4
4398,1
4399,3
4400,4
4401,1
4402,1
4403,4
4404,1
4405,1
4406,1
4407,4
4408,1
4409,2
4410,1
4411,1
4412,1
4413,4
4414,3
4415,4
4416,4
4417,3
4418,4
4419,3
4420,1
4421,4
4422,2
4423,4
4424,4
4425,3
4426,4
4427,1
4428,2
4429,4
4430,1
4431,1
4432,4
4433,1
4434,4
4435,3
4436,4
4437,2
4438,2
4439,4
4440,4
4441,4
4442,4
4443,4
4444,3
4445,4
4446,1
4447,1
4448,4
4449,4
4450,4
4451,4
4452,4
4453,4
4454,4
4455,3
4456,2
4457,1
4458,4
4459,1
4460,1
4461,1
4462,4
4463,4
4464,4
4465,4
4466,4
4467,4
4468,1
4469,1
4470,1
4471,4
4472,4
4473,4
4474,4
4475,3
4476,3
4477,2
4478,3
4479,4
4480,1
4481,1
4482,4
4483,4
4484,2
4485,3
4486,1
4487,3
4488,3
4489,1
4490,2
4491,4
4492,1
4493,1
4494,4
4495,4
4496,1
4497,1
4498,4
4499,3
4500,4
4501,2
4502,1
4503,1
4504,4
4505,3
4506,4
4507,4
4508,3
4509,3
4510,1
4511,4
4512,2
4513,4
4514,2
4515,4
4516,4
4517,3
4518,4
4519,4
4520,1
4521,4
4522,1
4523,3
4524,3
4525,4
4526,2
4527,4
4528,4
4529,4
4530,2
4531,2
4532,3
4533,4
4534,4
4535,3
4536,3
4537,2
4538,1
4539,4
4540,4
4541,4
4542,1
4543,4
4544,4
4545,3
4546,1
4547,1
4548,3
4549,1
4550,4
4551,3
4552,2
4553,4
4554,3
4555,4
4556,1
4557,4
4558,4
4559,3
4560,4
4561,3
4562,1
4563,1
4564,4
4565,1
4566,3
4567,1
4568,2
4569,4
4570,1
4571,4
4572,4
4573,3
4574,1
4575,4
4576,2
4577,4
4578,1
4579,1
4580,1
4581,3
4582,4
4583,1
4584,3
4585,3
4586,1
4587,1
4588,3
4589,1
4590,4
4591,3
4592,1
4593,4
4594,2
4595,4
4596,4
4597,3
4598,3
4599,4
4600,4
4601,2
4602,2
4603,1
4604,4
4605,4
4606,4
4607,1
4608,1
4609,2
4610,4
4611,4
4612,3
4613,2
4614,2
4615,2
4616,2
4617,1
4618,1
4619,1
4620,4
4621,4
4622,4
4623,4
4624,4
4625,4
4626,3
4627,3
4628,4
4629,1
4630,4
4631,2
4632,4
4633,4
4634,3
4635,1
4636,1
4637,3
4638,1
4639,4
4640,1
4641,4
4642,1
4643,1
4644,1
4645,4
4646,4
4647,1
4648,4
4649,1
4650,2
4651,4
4652,1
4653,1
4654,2
4655,1
4656,4
4657,3
4658,1
4659,3
4660,1
4661,4
4662,3
4663,1
4664,3
4665,4
4666,3
4667,1
4668,2
4669,1
4670,4
4671,1
4672,4
4673,3
