3724,3
3725,3
3726,1
3727,3
3728,3
3729,2
3730,4
3731,4
3732,2
3733,2
3734,4
3735,3
3736,1
3737,1
3738,2
3739,4
3740,3
3741,2
3742,1
3743,1
3744,4
3745,3
3746,3
3747,4
3748,4
3749,2
3750,4
3751,4
3752,3
3753,4
3754,4
3755,4
3756,4
3757,3
3758,4
3759,3
3760,1
3761,4
3762,1
3763,2
3764,4
3765,3
3766,4
3767,1
3768,4
3769,4
3770,4
3771,2
3772,4
3773,4
3774,4
3775,1
3776,4
3777,4
3778,4
3779,1
3780,3
3781,4
3782,3
3783,1
3784,4
3785,4
3786,4
3787,4
3788,4
3789,1
3790,3
3791,4
3792,1
3793,1
3794,3
3795,4
3796,2
3797,4
3798,2
3799,3
3800,4
3801,4
3802,1
3803,1
3804,1
3805,1
3806,1
3807,4
3808,3
3809,1
3810,1
3811,3
3812,1
3813,3
3814,4
3815,3
3816,2
3817,3
3818,3
3819,1
3820,4
3821,3
3822,2
3823,3
3824,4
3825,3
3826,3
3827,3
3828,4
3829,4
3830,3
3831,1
3832,4
3833,1
3834,4
3835,3
3836,1
3837,4
3838,4
3839,3
3840,2
3841,3
3842,3
3843,4
3844,1
3845,3
3846,4
3847,4
3848,2
3849,2
3850,3
3851,4
3852,4
3853,4
3854,4
3855,4
3856,3
3857,3
3858,1
3859,4
3860,3
3861,1
3862,1
3863,4
3864,1
3865,4
3866,1
3867,1
3868,4
3869,4
3870,2
3871,4
3872,3
3873,3
3874,1
3875,4
3876,3
3877,4
3878,2
3879,3
3880,1
3881,3
3882,3
3883,3
3884,4
3885,3
3886,4
3887,3
3888,1
3889,1
3890,3
3891,3
3892,4
3893,4
3894,4
3895,1
3896,3
3897,3
3898,1
3899,1
3900,4
3901,4
3902,4
3903,4
3904,3
3905,4
3906,4
3907,3
3908,4
3909,1
3910,3
3911,1
3912,2
3913,4
3914,3
3915,3
3916,2
3917,4
3918,4
3919,3
3920,1
3921,1
3922,3
3923,4
3924,3
3925,3
3926,4
3927,1
3928,3
3929,4
3930,2
3931,3
3932,3
3933,1
3934,3
3935,1
3936,3
3937,4
3938,4
3939,3
3940,4
3941,3
3942,3
3943,3
3944,3
3945,4
3946,3
3947,2
3948,4
3949,4
3950,2
3951,4
3952,3
3953,3
3954,1
3955,4
3956,4
3957,4
3958,3
3959,1
3960,3
3961,4
3962,1
3963,3
3964,4
3965,3
3966,3
3967,2
3968,4
3969,3
3970,3
3971,4
3972,3
3973,1
3974,3
3975,4
3976,1
3977,3
3978,1
3979,3
3980,3
3981,3
3982,4
3983,4
3984,1
3985,3
3986,1
3987,3
3988,3
3989,3
3990,3
3991,1
3992,4
3993,4
3994,4
3995,1
3996,3
3997,1
3998,1
3999,3
4000,3
4001,1
4002,4
4003,1
4004,4
4005,1
4006,3
4007,1
4008,1
4009,4
4010,4
4011,2
4012,4
4013,1
4014,1
4015,4
4016,4
4017,3
4018,4
4019,1
4020,4
4021,4
4022,3
4023,4
4024,1
4025,3
4026,1
4027,3
4028,3
4029,3
4030,3
4031,1
4032,3
4033,1
4034,4
4035,1
4036,3
4037,1
4038,4
4039,3
4040,3
4041,2
4042,4
4043,1
4044,3
4045,4
4046,2
4047,3
4048,4
4049,4
4050,1
4051,3
4052,4
4053,3
4054,1
4055,1
4056,2
4057,1
4058,1
4059,4
4060,3
4061,3
4062,3
4063,3
4064,1
4065,3
4066,3
4067,1
4068,2
4069,3
4070,2
4071,3
4072,3
4073,4
4074,3
4075,3
4076,3
4077,4
4078,3
4079,1
4080,3
4081,1
4082,4
4083,3
4084,1
4085,3
4086,2
4087,3
4088,4
4089,4
4090,1
4091,4
4092,3
4093,2
4094,4
4095,4
4096,3
4097,3
4098,3
4099,3
4100,4
4101,3
4102,1
4103,3
4104,1
4105,2
4106,4
4107,3
4108,1
4109,3
4110,3
4111,4
4112,4
4113,4
4114,4
4115,1
4116,3
4117,4
4118,3
4119,3
4120,1
4121,1
4122,3
4123,3
4124,4
4125,4
4126,4
4127,3
4128,1
4129,4
4130,3
4131,4
4132,1
4133,4
4134,3
4135,1
4136,3
4137,1
4138,3
4139,3
4140,3
4141,1
4142,3
4143,3
4144,4
4145,4
4146,1
4147,1
4148,1
4149,4
4150,4
4151,3
4152,1
4153,4
4154,3
4155,3
4156,4
4157,3
4158,1
4159,4
4160,4
4161,2
4162,4
4163,1
4164,4
4165,4
4166,4
4167,1
4168,3
4169,3
4170,1
4171,2
4172,3
4173,4
4174,3
4175,3
4176,3
4177,2
4178,3
4179,1
4180,3
4181,3
4182,1
4183,1
4184,4
4185,3
4186,4
4187,3
4188,4
4189,4
4190,3
4191,1
4192,3
4193,4
4194,3
4195,1
4196,3
4197,3
4198,4
4199,4
4200,3
4201,1
4202,3
4203,3
4204,4
4205,3
4206,1
4207,1
4208,1
4209,4
4210,1
4211,2
4212,3
4213,3
4214,1
4215,4
4216,4
4217,4
4218,3
4219,3
4220,4
4221,2
4222,1
4223,3
4224,1
4225,3
4226,3
4227,1
4228,3
4229,3
4230,3
4231,2
4232,4
4233,3
4234,1
4235,1
4236,1
4237,3
4238,4
4239,1
4240,3
4241,3
4242,3
4243,3
4244,1
4245,3
4246,4
4247,4
4248,4
4249,3
4250,2
4251,3
4252,2
4253,4
4254,3
4255,1
4256,3
4257,3
4258,1
4259,3
4260,3
4261,4
4262,1
4263,3
4264,3
4265,3
4266,3
4267,1
4268,4
4269,1
4270,4
4271,2
4272,3
4273,3
4274,1
4275,3
4276,4
4277,2
4278,4
4279,1
4280,4
4281,3
4282,3
4283,1
4284,4
4285,2
4286,4
4287,1
4288,1
4289,1
4290,3
4291,3
4292,3
4293,2
4294,2
4295,4
4296,4
4297,3
4298,3
4299,4
4300,4
4301,2
4302,3
4303,4
4304,1
4305,1
4306,2
4307,4
4308,4
4309,4
4310,1
4311,4
4312,3
4313,4
4314,1
4315,1
4316,1
4317,3
4318,1
4319,1
4320,3
4321,3
4322,3
4323,3
4324,3
4325,1
4326,3
4327,3
4328,3
4329,1
4330,4
4331,1
4332,3
4333,4
4334,1
4335,1
4336,4
4337,1
4338,1
4339,3
4340,3
4341,3
4342,4
4343,3
4344,3
4345,1
4346,3
4347,3
4348,4
4349,1
4350,1
4351,1
4352,4
4353,1
4354,1
4355,4
4356,4
4357,4
4358,3
4359,4
4360,4
4361,1
4362,3
4363,3
4364,3
4365,3
4366,4
4367,4
4368,1
4369,3
4370,2
4371,3
4372,3
4373,1
4374,4
4375,3
4376,4
4377,3
4378,1
4379,4
4380,4
4381,4
4382,1
4383,3
4384,3
4385,4
4386,3
4387,1
4388,1
4389,3
4390,1
4391,1
4392,4
4393,1
4394,4
4395,1
4396,2
4397,4
4398,1
4399,4
4400,3
4401,3
4402,3
4403,4
4404,4
4405,3
4406,3
4407,4
4408,1
4409,3
4410,4
4411,1
4412,1
4413,3
4414,1
4415,1
4416,4
4417,3
4418,4
4419,3
4420,1
4421,4
4422,3
4423,3
4424,1
4425,3
4426,4
4427,1
4428,1
4429,4
4430,1
4431,1
4432,3
4433,1
4434,4
4435,3
4436,3
4437,4
4438,3
4439,4
4440,4
4441,4
4442,1
4443,4
4444,4
4445,3
4446,1
4447,1
4448,4
4449,4
4450,4
4451,4
4452,4
4453,4
4454,3
4455,3
4456,3
4457,1
4458,3
4459,1
4460,1
4461,3
4462,3
4463,3
4464,3
4465,3
4466,3
4467,4
4468,1
4469,1
4470,1
4471,4
4472,4
4473,4
4474,3
4475,3
4476,3
4477,4
4478,3
4479,4
4480,4
4481,1
4482,4
4483,1
4484,2
4485,3
4486,2
4487,4
4488,4
4489,1
4490,3
4491,3
4492,4
4493,1
4494,1
4495,4
4496,1
4497,1
4498,4
4499,3
4500,3
4501,2
4502,1
4503,1
4504,4
4505,3
4506,3
4507,4
4508,3
4509,3
4510,1
4511,4
4512,3
4513,3
4514,3
4515,4
4516,4
4517,3
4518,4
4519,3
4520,1
4521,2
4522,3
4523,3
4524,4
4525,1
4526,4
4527,3
4528,1
4529,4
4530,2
4531,3
4532,3
4533,4
4534,4
4535,2
4536,3
4537,2
4538,1
4539,3
4540,3
4541,4
4542,1
4543,3
4544,1
4545,3
4546,1
4547,3
4548,4
4549,1
4550,3
4551,3
4552,1
4553,4
4554,3
4555,3
4556,1
4557,4
4558,3
4559,3
4560,4
4561,3
4562,1
4563,2
4564,1
4565,2
4566,3
4567,1
4568,3
4569,4
4570,1
4571,4
4572,4
4573,3
4574,4
4575,4
4576,2
4577,1
4578,1
4579,1
4580,1
4581,3
4582,4
4583,1
4584,3
4585,4
4586,1
4587,1
4588,3
4589,3
4590,1
4591,3
4592,1
4593,4
4594,1
4595,4
4596,4
4597,3
4598,3
4599,4
4600,4
4601,2
4602,2
4603,4
4604,3
4605,4
4606,3
4607,1
4608,4
4609,2
4610,3
4611,3
4612,2
4613,3
4614,1
4615,2
4616,4
4617,2
4618,3
4619,1
4620,3
4621,4
4622,4
4623,1
4624,3
4625,4
4626,1
4627,3
4628,3
4629,2
4630,4
4631,3
4632,3
4633,3
4634,3
4635,2
4636,4
4637,2
4638,1
4639,3
4640,1
4641,3
4642,1
4643,1
4644,2
4645,3
4646,1
4647,1
4648,1
4649,4
4650,2
4651,3
4652,1
4653,4
4654,1
4655,4
4656,3
4657,3
4658,1
4659,3
4660,1
4661,4
4662,3
4663,1
4664,3
4665,4
4666,3
4667,1
4668,3
4669,1
4670,4
4671,3
4672,4
4673,3
